Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
(s);(mm);(mm);(N);(%);(MPa)
"2,2560";"0,1953";"0,0754";"162,4812";"0,1509";"3,4963"
"2,2620";"0,1957";"0,0756";"162,9374";"0,1512";"3,5061"
"2,2680";"0,1962";"0,0758";"163,3600";"0,1516";"3,5152"
"2,2740";"0,1967";"0,0760";"163,7587";"0,1520";"3,5238"
"2,2800";"0,1972";"0,0762";"164,1372";"0,1525";"3,5319"
"2,2860";"0,1978";"0,0765";"164,5065";"0,1529";"3,5399"
"2,2920";"0,1983";"0,0767";"164,8918";"0,1533";"3,5482"
"2,2980";"0,1989";"0,0769";"165,2800";"0,1538";"3,5565"
"2,3040";"0,1994";"0,0771";"165,6438";"0,1542";"3,5643"
"2,3100";"0,1999";"0,0773";"166,0307";"0,1546";"3,5727"
"2,3160";"0,2004";"0,0775";"166,4716";"0,1551";"3,5822"
"2,3220";"0,2009";"0,0777";"166,9124";"0,1554";"3,5916"
"2,3280";"0,2014";"0,0779";"167,3453";"0,1558";"3,6010"
"2,3340";"0,2019";"0,0781";"167,8344";"0,1562";"3,6115"
"2,3400";"0,2023";"0,0783";"168,3243";"0,1566";"3,6220"
"2,3460";"0,2029";"0,0785";"168,7880";"0,1570";"3,6320"
"2,3520";"0,2033";"0,0787";"169,2323";"0,1574";"3,6416"
"2,3580";"0,2038";"0,0789";"169,6678";"0,1577";"3,6509"
"2,3640";"0,2043";"0,0791";"170,0997";"0,1581";"3,6602"
"2,3700";"0,2048";"0,0792";"170,5110";"0,1585";"3,6691"
"2,3760";"0,2053";"0,0794";"170,9060";"0,1589";"3,6776"
"2,3820";"0,2058";"0,0797";"171,2901";"0,1593";"3,6858"
"2,3880";"0,2063";"0,0799";"171,7022";"0,1597";"3,6947"
"2,3940";"0,2068";"0,0801";"172,1372";"0,1602";"3,7041"
"2,4000";"0,2073";"0,0803";"172,5514";"0,1606";"3,7130"
"2,4060";"0,2079";"0,0805";"172,9583";"0,1610";"3,7217"
"2,4120";"0,2083";"0,0807";"173,4036";"0,1614";"3,7313"
"2,4180";"0,2089";"0,0809";"173,8413";"0,1617";"3,7407"
"2,4240";"0,2094";"0,0810";"174,2860";"0,1620";"3,7503"
"2,4300";"0,2099";"0,0812";"174,7497";"0,1623";"3,7603"
"2,4360";"0,2104";"0,0814";"175,2070";"0,1627";"3,7701"
"2,4420";"0,2109";"0,0816";"175,6237";"0,1631";"3,7791"
"2,4480";"0,2114";"0,0818";"176,0352";"0,1636";"3,7880"
"2,4540";"0,2118";"0,0820";"176,4782";"0,1640";"3,7975"
"2,4600";"0,2124";"0,0822";"176,9527";"0,1644";"3,8077"
"2,4660";"0,2128";"0,0824";"177,3796";"0,1648";"3,8169"
"2,4720";"0,2133";"0,0826";"177,7419";"0,1652";"3,8247"
"2,4780";"0,2138";"0,0828";"178,0772";"0,1656";"3,8319"
"2,4840";"0,2143";"0,0830";"178,4234";"0,1660";"3,8393"
"2,4900";"0,2148";"0,0832";"178,7718";"0,1663";"3,8468"
"2,4960";"0,2154";"0,0834";"179,1457";"0,1667";"3,8549"
"2,5020";"0,2158";"0,0836";"179,5062";"0,1671";"3,8626"
"2,5080";"0,2163";"0,0838";"179,8869";"0,1675";"3,8708"
"2,5140";"0,2169";"0,0840";"180,3350";"0,1679";"3,8805"
"2,5200";"0,2173";"0,0842";"180,7895";"0,1684";"3,8903"
"2,5260";"0,2178";"0,0844";"181,2061";"0,1688";"3,8992"
"2,5320";"0,2184";"0,0846";"181,6349";"0,1692";"3,9084"
"2,5380";"0,2189";"0,0848";"182,0658";"0,1696";"3,9177"
"2,5440";"0,2194";"0,0850";"182,5092";"0,1700";"3,9273"
"2,5500";"0,2199";"0,0852";"182,9227";"0,1704";"3,9362"
"2,5560";"0,2204";"0,0854";"183,3038";"0,1708";"3,9444"
"2,5620";"0,2209";"0,0856";"183,6910";"0,1712";"3,9527"
"2,5680";"0,2214";"0,0858";"184,0831";"0,1716";"3,9611"
"2,5740";"0,2219";"0,0860";"184,5046";"0,1719";"3,9702"
"2,5800";"0,2224";"0,0862";"184,9812";"0,1724";"3,9805"
"2,5860";"0,2229";"0,0864";"185,4340";"0,1727";"3,9902"
"2,5920";"0,2233";"0,0866";"185,8586";"0,1731";"3,9993"
"2,5980";"0,2238";"0,0868";"186,2557";"0,1735";"4,0079"
"2,6040";"0,2243";"0,0870";"186,6280";"0,1739";"4,0159"
"2,6100";"0,2248";"0,0871";"186,9649";"0,1743";"4,0231"
"2,6160";"0,2253";"0,0873";"187,2819";"0,1746";"4,0300"
"2,6220";"0,2257";"0,0875";"187,6581";"0,1750";"4,0381"
"2,6280";"0,2263";"0,0877";"188,0790";"0,1754";"4,0471"
"2,6340";"0,2268";"0,0879";"188,4824";"0,1758";"4,0558"
"2,6400";"0,2272";"0,0881";"188,9232";"0,1762";"4,0653"
"2,6460";"0,2278";"0,0883";"189,3622";"0,1766";"4,0747"
"2,6520";"0,2283";"0,0885";"189,8110";"0,1770";"4,0844"
"2,6580";"0,2289";"0,0887";"190,2518";"0,1774";"4,0939"
"2,6640";"0,2293";"0,0889";"190,7033";"0,1778";"4,1036"
"2,6700";"0,2298";"0,0891";"191,1646";"0,1782";"4,1135"
"2,6760";"0,2304";"0,0893";"191,5848";"0,1786";"4,1226"
"2,6820";"0,2309";"0,0895";"191,9987";"0,1790";"4,1315"
"2,6880";"0,2314";"0,0897";"192,4315";"0,1794";"4,1408"
"2,6940";"0,2319";"0,0899";"192,8859";"0,1797";"4,1505"
"2,7000";"0,2323";"0,0900";"193,3372";"0,1801";"4,1603"
"2,7060";"0,2329";"0,0903";"193,7398";"0,1805";"4,1689"
"2,7120";"0,2334";"0,0905";"194,0997";"0,1809";"4,1767"
"2,7180";"0,2338";"0,0907";"194,4624";"0,1813";"4,1845"
"2,7240";"0,2343";"0,0909";"194,8729";"0,1817";"4,1933"
"2,7300";"0,2348";"0,0910";"195,3237";"0,1821";"4,2030"
"2,7360";"0,2353";"0,0912";"195,7748";"0,1825";"4,2127"
"2,7420";"0,2358";"0,0914";"196,2071";"0,1828";"4,2220"
"2,7480";"0,2363";"0,0916";"196,6227";"0,1832";"4,2310"
"2,7540";"0,2368";"0,0918";"197,0257";"0,1836";"4,2396"
"2,7600";"0,2373";"0,0920";"197,4134";"0,1840";"4,2480"
"2,7660";"0,2378";"0,0922";"197,7932";"0,1843";"4,2561"
"2,7720";"0,2383";"0,0923";"198,1680";"0,1847";"4,2642"
"2,7780";"0,2389";"0,0925";"198,5519";"0,1850";"4,2725"
"2,7840";"0,2394";"0,0927";"198,9694";"0,1854";"4,2815"
"2,7900";"0,2399";"0,0929";"199,4088";"0,1859";"4,2909"
"2,7960";"0,2404";"0,0932";"199,7956";"0,1863";"4,2992"
"2,8020";"0,2409";"0,0934";"200,1682";"0,1867";"4,3072"
"2,8080";"0,2414";"0,0935";"200,5487";"0,1871";"4,3154"
"2,8140";"0,2419";"0,0937";"200,9668";"0,1874";"4,3244"
"2,8200";"0,2424";"0,0939";"201,4058";"0,1878";"4,3339"
"2,8260";"0,2428";"0,0941";"201,8360";"0,1882";"4,3431"
"2,8320";"0,2433";"0,0943";"202,2379";"0,1886";"4,3518"
"2,8380";"0,2438";"0,0945";"202,6134";"0,1890";"4,3599"
"2,8440";"0,2443";"0,0947";"202,9829";"0,1894";"4,3678"
"2,8500";"0,2448";"0,0949";"203,3318";"0,1898";"4,3753"
"2,8560";"0,2453";"0,0951";"203,6743";"0,1901";"4,3827"
"2,8620";"0,2458";"0,0953";"204,0517";"0,1905";"4,3908"
"2,8680";"0,2463";"0,0954";"204,4659";"0,1909";"4,3997"
"2,8740";"0,2468";"0,0956";"204,8945";"0,1912";"4,4089"
"2,8800";"0,2473";"0,0958";"205,3148";"0,1916";"4,4180"
"2,8860";"0,2478";"0,0960";"205,7249";"0,1920";"4,4268"
"2,8920";"0,2483";"0,0962";"206,1582";"0,1924";"4,4361"
"2,8980";"0,2488";"0,0964";"206,5726";"0,1927";"4,4451"
"2,9040";"0,2494";"0,0965";"207,0150";"0,1931";"4,4546"
"2,9100";"0,2499";"0,0967";"207,4920";"0,1934";"4,4648"
"2,9160";"0,2504";"0,0969";"207,9326";"0,1938";"4,4743"
"2,9220";"0,2509";"0,0971";"208,3326";"0,1942";"4,4829"
"2,9280";"0,2514";"0,0973";"208,6946";"0,1947";"4,4907"
"2,9340";"0,2519";"0,0975";"209,0548";"0,1951";"4,4985"
"2,9400";"0,2524";"0,0977";"209,4425";"0,1955";"4,5068"
"2,9460";"0,2529";"0,0979";"209,8421";"0,1958";"4,5154"
"2,9520";"0,2533";"0,0981";"210,2828";"0,1962";"4,5249"
"2,9580";"0,2538";"0,0983";"210,7556";"0,1966";"4,5351"
"2,9640";"0,2543";"0,0985";"211,1692";"0,1970";"4,5440"
"2,9700";"0,2548";"0,0987";"211,5734";"0,1974";"4,5527"
"2,9760";"0,2553";"0,0989";"211,9655";"0,1978";"4,5611"
"2,9820";"0,2558";"0,0991";"212,3569";"0,1981";"4,5695"
"2,9880";"0,2563";"0,0992";"212,7531";"0,1985";"4,5781"
"2,9940";"0,2568";"0,0994";"213,1617";"0,1988";"4,5868"
"3,0000";"0,2573";"0,0996";"213,5480";"0,1992";"4,5952"
"3,0060";"0,2578";"0,0998";"213,9011";"0,1995";"4,6028"
"3,0120";"0,2583";"0,1000";"214,2481";"0,1999";"4,6102"
"3,0180";"0,2589";"0,1002";"214,6279";"0,2003";"4,6184"
"3,0240";"0,2594";"0,1003";"215,0622";"0,2007";"4,6277"
"3,0300";"0,2599";"0,1005";"215,5148";"0,2011";"4,6375"
"3,0360";"0,2604";"0,1008";"215,9802";"0,2015";"4,6475"
"3,0420";"0,2609";"0,1009";"216,4538";"0,2019";"4,6577"
"3,0480";"0,2614";"0,1011";"216,9111";"0,2023";"4,6675"
"3,0540";"0,2619";"0,1013";"217,4072";"0,2026";"4,6782"
"3,0600";"0,2623";"0,1015";"217,8867";"0,2030";"4,6885"
"3,0660";"0,2628";"0,1017";"218,3426";"0,2035";"4,6983"
"3,0720";"0,2633";"0,1019";"218,7618";"0,2039";"4,7073"
"3,0780";"0,2638";"0,1021";"219,1439";"0,2043";"4,7156"
"3,0840";"0,2643";"0,1023";"219,5260";"0,2046";"4,7238"
"3,0900";"0,2648";"0,1025";"219,9448";"0,2050";"4,7328"
"3,0960";"0,2653";"0,1027";"220,3394";"0,2054";"4,7413"
"3,1020";"0,2658";"0,1029";"220,7088";"0,2058";"4,7492"
"3,1080";"0,2663";"0,1031";"221,0637";"0,2062";"4,7569"
"3,1140";"0,2668";"0,1033";"221,4743";"0,2066";"4,7657"
"3,1200";"0,2673";"0,1035";"221,8696";"0,2070";"4,7742"
"3,1260";"0,2678";"0,1037";"222,2340";"0,2073";"4,7821"
"3,1320";"0,2683";"0,1039";"222,5843";"0,2077";"4,7896"
"3,1380";"0,2688";"0,1041";"222,9611";"0,2081";"4,7977"
"3,1440";"0,2694";"0,1042";"223,3816";"0,2085";"4,8068"
"3,1500";"0,2699";"0,1044";"223,8682";"0,2089";"4,8172"
"3,1560";"0,2704";"0,1046";"224,3625";"0,2093";"4,8279"
"3,1620";"0,2709";"0,1049";"224,8601";"0,2097";"4,8386"
"3,1680";"0,2714";"0,1051";"225,3325";"0,2101";"4,8487"
"3,1740";"0,2719";"0,1053";"225,8098";"0,2105";"4,8590"
"3,1800";"0,2724";"0,1054";"226,2754";"0,2109";"4,8690"
"3,1860";"0,2728";"0,1056";"226,6926";"0,2112";"4,8780"
"3,1920";"0,2733";"0,1058";"227,0701";"0,2116";"4,8861"
"3,1980";"0,2739";"0,1060";"227,4114";"0,2120";"4,8935"
"3,2040";"0,2743";"0,1062";"227,7349";"0,2123";"4,9004"
"3,2100";"0,2748";"0,1064";"228,1188";"0,2127";"4,9087"
"3,2160";"0,2753";"0,1065";"228,5300";"0,2131";"4,9175"
"3,2220";"0,2758";"0,1067";"228,9325";"0,2135";"4,9262"
"3,2280";"0,2763";"0,1069";"229,3197";"0,2139";"4,9345"
"3,2340";"0,2768";"0,1071";"229,7218";"0,2142";"4,9432"
"3,2400";"0,2773";"0,1073";"230,1417";"0,2147";"4,9522"
"3,2460";"0,2778";"0,1075";"230,5362";"0,2151";"4,9607"
"3,2520";"0,2783";"0,1078";"230,9050";"0,2155";"4,9686"
"3,2580";"0,2788";"0,1079";"231,2681";"0,2159";"4,9765"
"3,2640";"0,2793";"0,1081";"231,6584";"0,2162";"4,9849"
"3,2700";"0,2799";"0,1083";"232,0955";"0,2166";"4,9943"
"3,2760";"0,2803";"0,1085";"232,5549";"0,2170";"5,0042"
"3,2820";"0,2809";"0,1087";"232,9823";"0,2174";"5,0133"
"3,2880";"0,2814";"0,1089";"233,4125";"0,2178";"5,0226"
"3,2940";"0,2819";"0,1091";"233,8529";"0,2182";"5,0321"
"3,3000";"0,2824";"0,1093";"234,2905";"0,2186";"5,0415"
"3,3060";"0,2828";"0,1095";"234,7090";"0,2190";"5,0505"
"3,3120";"0,2833";"0,1097";"235,1115";"0,2194";"5,0592"
"3,3180";"0,2838";"0,1099";"235,4762";"0,2199";"5,0670"
"3,3240";"0,2843";"0,1101";"235,8659";"0,2202";"5,0754"
"3,3300";"0,2848";"0,1103";"236,2751";"0,2206";"5,0842"
"3,3360";"0,2853";"0,1105";"236,6856";"0,2211";"5,0930"
"3,3420";"0,2858";"0,1107";"237,1014";"0,2215";"5,1020"
"3,3480";"0,2863";"0,1109";"237,4990";"0,2219";"5,1105"
"3,3540";"0,2868";"0,1111";"237,8785";"0,2222";"5,1187"
"3,3600";"0,2873";"0,1113";"238,2587";"0,2226";"5,1269"
"3,3660";"0,2877";"0,1115";"238,6613";"0,2229";"5,1355"
"3,3720";"0,2883";"0,1116";"239,0662";"0,2233";"5,1443"
"3,3780";"0,2887";"0,1118";"239,4208";"0,2237";"5,1519"
"3,3840";"0,2893";"0,1120";"239,7616";"0,2240";"5,1592"
"3,3900";"0,2898";"0,1122";"240,1426";"0,2244";"5,1674"
"3,3960";"0,2904";"0,1124";"240,5659";"0,2249";"5,1765"
"3,4020";"0,2909";"0,1127";"240,9739";"0,2253";"5,1853"
"3,4080";"0,2914";"0,1129";"241,3941";"0,2257";"5,1944"
"3,4140";"0,2919";"0,1131";"241,8241";"0,2261";"5,2036"
"3,4200";"0,2924";"0,1133";"242,2796";"0,2265";"5,2134"
"3,4260";"0,2929";"0,1135";"242,7163";"0,2269";"5,2228"
"3,4320";"0,2934";"0,1137";"243,1487";"0,2273";"5,2321"
"3,4380";"0,2938";"0,1139";"243,5753";"0,2277";"5,2413"
"3,4440";"0,2943";"0,1141";"243,9635";"0,2281";"5,2496"
"3,4500";"0,2948";"0,1142";"244,3531";"0,2285";"5,2580"
"3,4560";"0,2953";"0,1144";"244,7069";"0,2289";"5,2656"
"3,4620";"0,2958";"0,1146";"245,0851";"0,2293";"5,2738"
"3,4680";"0,2963";"0,1148";"245,4736";"0,2297";"5,2821"
"3,4740";"0,2968";"0,1150";"245,8814";"0,2300";"5,2909"
"3,4800";"0,2973";"0,1152";"246,2981";"0,2304";"5,2999"
"3,4860";"0,2977";"0,1154";"246,6823";"0,2308";"5,3081"
"3,4920";"0,2983";"0,1156";"247,0753";"0,2312";"5,3166"
"3,4980";"0,2988";"0,1158";"247,4927";"0,2315";"5,3256"
"3,5040";"0,2993";"0,1159";"247,9649";"0,2319";"5,3357"
"3,5100";"0,2998";"0,1161";"248,4198";"0,2322";"5,3455"
"3,5160";"0,3004";"0,1163";"248,8551";"0,2325";"5,3549"
"3,5220";"0,3009";"0,1164";"249,2659";"0,2329";"5,3637"
"3,5280";"0,3014";"0,1167";"249,6722";"0,2333";"5,3725"
"3,5340";"0,3019";"0,1169";"250,0613";"0,2337";"5,3809"
"3,5400";"0,3024";"0,1170";"250,4750";"0,2341";"5,3898"
"3,5460";"0,3029";"0,1172";"250,8901";"0,2345";"5,3987"
"3,5520";"0,3033";"0,1174";"251,2617";"0,2349";"5,4067"
"3,5580";"0,3039";"0,1176";"251,6254";"0,2352";"5,4145"
"3,5640";"0,3043";"0,1178";"252,0031";"0,2356";"5,4226"
"3,5700";"0,3048";"0,1180";"252,4345";"0,2360";"5,4319"
"3,5760";"0,3052";"0,1182";"252,8488";"0,2363";"5,4408"
"3,5820";"0,3058";"0,1184";"253,2188";"0,2368";"5,4488"
"3,5880";"0,3063";"0,1186";"253,6004";"0,2372";"5,4570"
"3,5940";"0,3068";"0,1188";"253,9945";"0,2376";"5,4655"
"3,6000";"0,3073";"0,1190";"254,4325";"0,2380";"5,4749"
"3,6060";"0,3078";"0,1192";"254,8360";"0,2384";"5,4836"
"3,6120";"0,3082";"0,1194";"255,2282";"0,2388";"5,4920"
"3,6180";"0,3088";"0,1196";"255,6053";"0,2392";"5,5002"
"3,6240";"0,3093";"0,1198";"255,9776";"0,2396";"5,5082"
"3,6300";"0,3099";"0,1200";"256,3711";"0,2400";"5,5166"
"3,6360";"0,3103";"0,1202";"256,7985";"0,2404";"5,5258"
"3,6420";"0,3109";"0,1204";"257,2656";"0,2407";"5,5359"
"3,6480";"0,3114";"0,1206";"257,7247";"0,2411";"5,5458"
"3,6540";"0,3119";"0,1207";"258,1741";"0,2415";"5,5554"
"3,6600";"0,3124";"0,1209";"258,6548";"0,2418";"5,5658"
"3,6660";"0,3129";"0,1211";"259,1481";"0,2422";"5,5764"
"3,6720";"0,3134";"0,1213";"259,6110";"0,2426";"5,5863"
"3,6780";"0,3139";"0,1215";"259,9849";"0,2430";"5,5944"
"3,6840";"0,3143";"0,1217";"260,3746";"0,2434";"5,6028"
"3,6900";"0,3148";"0,1219";"260,7910";"0,2438";"5,6117"
"3,6960";"0,3153";"0,1221";"261,1603";"0,2442";"5,6197"
"3,7020";"0,3158";"0,1223";"261,5056";"0,2446";"5,6271"
"3,7080";"0,3163";"0,1225";"261,8876";"0,2449";"5,6353"
"3,7140";"0,3168";"0,1226";"262,2935";"0,2453";"5,6441"
"3,7200";"0,3173";"0,1228";"262,7058";"0,2456";"5,6529"
"3,7260";"0,3178";"0,1230";"263,1192";"0,2460";"5,6618"
"3,7320";"0,3183";"0,1231";"263,5061";"0,2463";"5,6702"
"3,7380";"0,3188";"0,1233";"263,9059";"0,2466";"5,6788"
"3,7440";"0,3193";"0,1235";"264,2982";"0,2470";"5,6872"
"3,7500";"0,3198";"0,1237";"264,6830";"0,2474";"5,6955"
"3,7560";"0,3204";"0,1239";"265,0564";"0,2478";"5,7035"
"3,7620";"0,3209";"0,1241";"265,4258";"0,2482";"5,7115"
"3,7680";"0,3214";"0,1243";"265,8347";"0,2486";"5,7203"
"3,7740";"0,3219";"0,1245";"266,2896";"0,2490";"5,7301"
"3,7800";"0,3224";"0,1247";"266,7554";"0,2494";"5,7401"
"3,7860";"0,3229";"0,1249";"267,1688";"0,2498";"5,7490"
"3,7920";"0,3234";"0,1251";"267,5616";"0,2502";"5,7574"
"3,7980";"0,3238";"0,1253";"267,9350";"0,2505";"5,7655"
"3,8040";"0,3244";"0,1254";"268,3157";"0,2509";"5,7737"
"3,8100";"0,3249";"0,1256";"268,7336";"0,2512";"5,7827"
"3,8160";"0,3253";"0,1258";"269,1428";"0,2515";"5,7915"
"3,8220";"0,3258";"0,1259";"269,5248";"0,2519";"5,7997"
"3,8280";"0,3263";"0,1261";"269,9101";"0,2522";"5,8080"
"3,8340";"0,3268";"0,1263";"270,3501";"0,2526";"5,8174"
"3,8400";"0,3273";"0,1265";"270,7422";"0,2531";"5,8259"
"3,8460";"0,3278";"0,1267";"271,1338";"0,2535";"5,8343"
"3,8520";"0,3283";"0,1269";"271,4959";"0,2539";"5,8421"
"3,8580";"0,3288";"0,1271";"271,8205";"0,2542";"5,8491"
"3,8640";"0,3293";"0,1273";"272,1889";"0,2546";"5,8570"
"3,8700";"0,3298";"0,1275";"272,5454";"0,2550";"5,8647"
"3,8760";"0,3303";"0,1277";"272,8913";"0,2553";"5,8721"
"3,8820";"0,3309";"0,1279";"273,2853";"0,2557";"5,8806"
"3,8880";"0,3313";"0,1281";"273,7057";"0,2561";"5,8896"
"3,8940";"0,3318";"0,1282";"274,1142";"0,2565";"5,8984"
"3,9000";"0,3324";"0,1284";"274,4607";"0,2569";"5,9059"
"3,9060";"0,3328";"0,1287";"274,8229";"0,2573";"5,9137"
"3,9120";"0,3334";"0,1288";"275,2110";"0,2577";"5,9220"
"3,9180";"0,3339";"0,1290";"275,5990";"0,2580";"5,9304"
"3,9240";"0,3343";"0,1292";"276,0132";"0,2584";"5,9393"
"3,9300";"0,3348";"0,1293";"276,4692";"0,2586";"5,9491"
"3,9360";"0,3353";"0,1295";"276,9528";"0,2590";"5,9595"
"3,9420";"0,3358";"0,1297";"277,3855";"0,2593";"5,9688"
"3,9480";"0,3363";"0,1299";"277,7858";"0,2597";"5,9774"
"3,9540";"0,3368";"0,1301";"278,1695";"0,2601";"5,9857"
"3,9600";"0,3373";"0,1303";"278,5343";"0,2605";"5,9935"
"3,9660";"0,3378";"0,1305";"278,8701";"0,2609";"6,0008"
"3,9720";"0,3383";"0,1307";"279,2510";"0,2613";"6,0090"
"3,9780";"0,3388";"0,1308";"279,6816";"0,2617";"6,0182"
"3,9840";"0,3393";"0,1310";"280,0825";"0,2620";"6,0269"
"3,9900";"0,3398";"0,1312";"280,4809";"0,2624";"6,0354"
"3,9960";"0,3403";"0,1314";"280,8544";"0,2629";"6,0435"
"4,0020";"0,3409";"0,1316";"281,2371";"0,2633";"6,0517"
"4,0080";"0,3414";"0,1318";"281,6517";"0,2637";"6,0606"
"4,0140";"0,3419";"0,1320";"282,0937";"0,2640";"6,0701"
"4,0200";"0,3424";"0,1322";"282,4985";"0,2645";"6,0788"
"4,0260";"0,3429";"0,1324";"282,8730";"0,2649";"6,0869"
"4,0320";"0,3434";"0,1326";"283,2441";"0,2653";"6,0949"
"4,0380";"0,3439";"0,1328";"283,6956";"0,2656";"6,1046"
"4,0440";"0,3444";"0,1330";"284,1364";"0,2660";"6,1141"
"4,0500";"0,3448";"0,1332";"284,5503";"0,2664";"6,1230"
"4,0560";"0,3454";"0,1334";"284,9387";"0,2667";"6,1314"
"4,0620";"0,3458";"0,1336";"285,2770";"0,2671";"6,1386"
"4,0680";"0,3463";"0,1337";"285,5522";"0,2675";"6,1446"
"4,0740";"0,3468";"0,1340";"285,8414";"0,2679";"6,1508"
"4,0800";"0,3473";"0,1342";"286,1652";"0,2684";"6,1577"
"4,0860";"0,3478";"0,1344";"286,5260";"0,2688";"6,1655"
"4,0920";"0,3483";"0,1346";"286,9138";"0,2691";"6,1739"
"4,0980";"0,3488";"0,1347";"287,3444";"0,2695";"6,1831"
"4,1040";"0,3493";"0,1349";"287,8059";"0,2698";"6,1930"
"4,1100";"0,3498";"0,1351";"288,2466";"0,2701";"6,2025"
"4,1160";"0,3502";"0,1353";"288,6323";"0,2705";"6,2108"
"4,1220";"0,3508";"0,1355";"288,9833";"0,2709";"6,2184"
"4,1280";"0,3513";"0,1357";"289,3852";"0,2714";"6,2270"
"4,1340";"0,3519";"0,1359";"289,8231";"0,2718";"6,2365"
"4,1400";"0,3524";"0,1361";"290,2392";"0,2722";"6,2454"
"4,1460";"0,3529";"0,1363";"290,6308";"0,2726";"6,2538"
"4,1520";"0,3534";"0,1365";"291,0643";"0,2730";"6,2632"
"4,1580";"0,3539";"0,1367";"291,4699";"0,2734";"6,2719"
"4,1640";"0,3544";"0,1369";"291,8727";"0,2738";"6,2806"
"4,1700";"0,3549";"0,1370";"292,2856";"0,2741";"6,2894"
"4,1760";"0,3553";"0,1372";"292,6885";"0,2745";"6,2981"
"4,1820";"0,3558";"0,1374";"293,0833";"0,2749";"6,3066"
"4,1880";"0,3563";"0,1376";"293,4737";"0,2752";"6,3150"
"4,1940";"0,3568";"0,1378";"293,8749";"0,2756";"6,3236"
"4,2000";"0,3573";"0,1380";"294,2466";"0,2760";"6,3316"
"4,2060";"0,3577";"0,1382";"294,5966";"0,2764";"6,3392"
"4,2120";"0,3583";"0,1384";"294,9756";"0,2768";"6,3473"
"4,2180";"0,3588";"0,1386";"295,3167";"0,2772";"6,3547"
"4,2240";"0,3592";"0,1388";"295,6632";"0,2775";"6,3621"
"4,2300";"0,3597";"0,1389";"296,0552";"0,2779";"6,3706"
"4,2360";"0,3603";"0,1391";"296,4446";"0,2782";"6,3789"
"4,2420";"0,3608";"0,1393";"296,8384";"0,2786";"6,3874"
"4,2480";"0,3613";"0,1395";"297,2336";"0,2790";"6,3959"
"4,2540";"0,3619";"0,1397";"297,6515";"0,2793";"6,4049"
"4,2600";"0,3624";"0,1399";"298,0793";"0,2797";"6,4141"
"4,2660";"0,3629";"0,1401";"298,5244";"0,2802";"6,4237"
"4,2720";"0,3634";"0,1403";"298,9799";"0,2806";"6,4335"
"4,2780";"0,3639";"0,1405";"299,4150";"0,2810";"6,4429"
"4,2840";"0,3644";"0,1407";"299,8275";"0,2814";"6,4517"
"4,2900";"0,3649";"0,1409";"300,2513";"0,2817";"6,4609"
"4,2960";"0,3654";"0,1411";"300,6110";"0,2821";"6,4686"
"4,3020";"0,3658";"0,1413";"300,9624";"0,2825";"6,4762"
"4,3080";"0,3663";"0,1414";"301,3522";"0,2829";"6,4845"
"4,3140";"0,3668";"0,1416";"301,7436";"0,2832";"6,4930"
"4,3200";"0,3673";"0,1418";"302,0901";"0,2836";"6,5004"
"4,3260";"0,3678";"0,1420";"302,4080";"0,2839";"6,5073"
"4,3320";"0,3683";"0,1422";"302,7954";"0,2843";"6,5156"
"4,3380";"0,3688";"0,1424";"303,2005";"0,2847";"6,5243"
"4,3440";"0,3693";"0,1425";"303,5943";"0,2851";"6,5328"
"4,3500";"0,3697";"0,1427";"304,0016";"0,2854";"6,5416"
"4,3560";"0,3702";"0,1429";"304,4176";"0,2858";"6,5505"
"4,3620";"0,3708";"0,1431";"304,8664";"0,2862";"6,5602"
"4,3680";"0,3714";"0,1433";"305,2964";"0,2865";"6,5694"
"4,3740";"0,3719";"0,1434";"305,7349";"0,2869";"6,5788"
"4,3800";"0,3724";"0,1437";"306,1429";"0,2873";"6,5876"
"4,3860";"0,3729";"0,1439";"306,5284";"0,2878";"6,5959"
"4,3920";"0,3734";"0,1441";"306,9600";"0,2882";"6,6052"
"4,3980";"0,3739";"0,1443";"307,4113";"0,2886";"6,6149"
"4,4040";"0,3744";"0,1445";"307,8891";"0,2889";"6,6252"
"4,4100";"0,3749";"0,1446";"308,3533";"0,2893";"6,6352"
"4,4160";"0,3754";"0,1448";"308,7488";"0,2896";"6,6437"
"4,4220";"0,3759";"0,1450";"309,1302";"0,2900";"6,6519"
"4,4280";"0,3763";"0,1452";"309,4769";"0,2904";"6,6594"
"4,4340";"0,3768";"0,1454";"309,8483";"0,2907";"6,6674"
"4,4400";"0,3773";"0,1455";"310,2526";"0,2911";"6,6761"
"4,4460";"0,3778";"0,1457";"310,6178";"0,2914";"6,6839"
"4,4520";"0,3783";"0,1459";"310,9456";"0,2918";"6,6910"
"4,4580";"0,3788";"0,1461";"311,3281";"0,2921";"6,6992"
"4,4640";"0,3793";"0,1462";"311,7129";"0,2925";"6,7075"
"4,4700";"0,3798";"0,1464";"312,0788";"0,2929";"6,7154"
"4,4760";"0,3803";"0,1466";"312,4462";"0,2933";"6,7233"
"4,4820";"0,3808";"0,1469";"312,8117";"0,2937";"6,7311"
"4,4880";"0,3814";"0,1471";"313,2159";"0,2941";"6,7398"
"4,4940";"0,3819";"0,1472";"313,6524";"0,2945";"6,7492"
"4,5000";"0,3824";"0,1475";"314,0954";"0,2949";"6,7588"
"4,5060";"0,3829";"0,1477";"314,5327";"0,2953";"6,7682"
